  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1917E+00  0.1494E+05  0.2704E+03  0.1494E+05  0.2014E+01  0.8282E-04  0.6092E+03  0.6092E+03  0.5409E-04
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1932E+00  0.1504E+05  0.2701E+03  0.1504E+05  0.1983E+01  0.8156E-04  0.5864E+03  0.5864E+03  0.5190E-04
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1948E+00  0.1515E+05  0.2698E+03  0.1515E+05  0.1935E+01  0.7958E-04  0.5663E+03  0.5663E+03  0.4998E-04
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1965E+00  0.1527E+05  0.2695E+03  0.1527E+05  0.1901E+01  0.7819E-04  0.5505E+03  0.5505E+03  0.4847E-04
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1977E+00  0.1535E+05  0.2693E+03  0.1535E+05  0.1874E+01  0.7708E-04  0.5373E+03  0.5373E+03  0.4722E-04
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.1988E+00  0.1543E+05  0.2692E+03  0.1543E+05  0.1869E+01  0.7686E-04  0.5288E+03  0.5288E+03  0.4642E-04
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.1992E+00  0.1545E+05  0.2690E+03  0.1545E+05  0.1851E+01  0.7613E-04  0.5172E+03  0.5172E+03  0.4534E-04
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.1996E+00  0.1547E+05  0.2688E+03  0.1547E+05  0.1829E+01  0.7523E-04  0.5078E+03  0.5078E+03  0.4445E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.1998E+00  0.1548E+05  0.2687E+03  0.1548E+05  0.1805E+01  0.7423E-04  0.4981E+03  0.4981E+03  0.4355E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.1999E+00  0.1548E+05  0.2686E+03  0.1548E+05  0.1780E+01  0.7322E-04  0.4905E+03  0.4905E+03  0.4284E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.1999E+00  0.1548E+05  0.2684E+03  0.1548E+05  0.1754E+01  0.7214E-04  0.4831E+03  0.4831E+03  0.4215E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.2000E+00  0.1547E+05  0.2683E+03  0.1547E+05  0.1725E+01  0.7093E-04  0.4752E+03  0.4752E+03  0.4141E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.2001E+00  0.1547E+05  0.2682E+03  0.1547E+05  0.1695E+01  0.6971E-04  0.4689E+03  0.4689E+03  0.4082E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.2002E+00  0.1548E+05  0.2681E+03  0.1548E+05  0.1667E+01  0.6855E-04  0.4634E+03  0.4634E+03  0.4031E-04
