  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1912E+00  0.1494E+05  0.2711E+03  0.1494E+05  0.2120E+01  0.8716E-04  0.6371E+03  0.6371E+03  0.5691E-04
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1927E+00  0.1504E+05  0.2707E+03  0.1504E+05  0.2091E+01  0.8599E-04  0.6150E+03  0.6150E+03  0.5476E-04
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1943E+00  0.1515E+05  0.2704E+03  0.1515E+05  0.2045E+01  0.8409E-04  0.5959E+03  0.5959E+03  0.5290E-04
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1960E+00  0.1527E+05  0.2702E+03  0.1527E+05  0.2015E+01  0.8285E-04  0.5821E+03  0.5821E+03  0.5155E-04
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1972E+00  0.1535E+05  0.2699E+03  0.1535E+05  0.1989E+01  0.8181E-04  0.5699E+03  0.5699E+03  0.5037E-04
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.1983E+00  0.1543E+05  0.2698E+03  0.1543E+05  0.1985E+01  0.8164E-04  0.5624E+03  0.5624E+03  0.4966E-04
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.1987E+00  0.1545E+05  0.2696E+03  0.1545E+05  0.1968E+01  0.8092E-04  0.5511E+03  0.5511E+03  0.4859E-04
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.1991E+00  0.1547E+05  0.2695E+03  0.1547E+05  0.1943E+01  0.7991E-04  0.5416E+03  0.5416E+03  0.4768E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.1993E+00  0.1548E+05  0.2693E+03  0.1548E+05  0.1917E+01  0.7882E-04  0.5316E+03  0.5316E+03  0.4673E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.1994E+00  0.1547E+05  0.2692E+03  0.1547E+05  0.1889E+01  0.7768E-04  0.5233E+03  0.5233E+03  0.4595E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.1994E+00  0.1547E+05  0.2690E+03  0.1547E+05  0.1858E+01  0.7639E-04  0.5145E+03  0.5145E+03  0.4512E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.1995E+00  0.1546E+05  0.2689E+03  0.1546E+05  0.1823E+01  0.7497E-04  0.5052E+03  0.5052E+03  0.4424E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.1995E+00  0.1546E+05  0.2687E+03  0.1546E+05  0.1790E+01  0.7360E-04  0.4983E+03  0.4983E+03  0.4359E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.1997E+00  0.1547E+05  0.2687E+03  0.1547E+05  0.1758E+01  0.7231E-04  0.4925E+03  0.4925E+03  0.4304E-04
