   6220      LmaxRes= 0.1480E-03 L1Res= 0.1548E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.1450E-01
   6230      LmaxRes= 0.1479E-03 L1Res= 0.1541E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.9475E-02
   6240      LmaxRes= 0.1470E-03 L1Res= 0.1534E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.1221E-01
   6250      LmaxRes= 0.1461E-03 L1Res= 0.1527E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.9499E-02
   6260      LmaxRes= 0.1451E-03 L1Res= 0.1520E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.9617E-02
   6270      LmaxRes= 0.1442E-03 L1Res= 0.1513E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.1521E-01
   6280      LmaxRes= 0.1432E-03 L1Res= 0.1506E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.9664E-02
   6290      LmaxRes= 0.1423E-03 L1Res= 0.1499E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.9573E-02
   6300      LmaxRes= 0.1413E-03 L1Res= 0.1493E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.9393E-02
   6310      LmaxRes= 0.1403E-03 L1Res= 0.1486E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.9638E-02
   6320      LmaxRes= 0.1393E-03 L1Res= 0.1479E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.1124E-01
   6330      LmaxRes= 0.1383E-03 L1Res= 0.1472E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.9794E-02
   6340      LmaxRes= 0.1374E-03 L1Res= 0.1465E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.1116E-01
   6350      LmaxRes= 0.1364E-03 L1Res= 0.1457E-03 CFL= 0.2000E+05 TimeStep= 0.6325E+01 CpuPerStep= 0.1101E-01
   6360      LmaxRes= 0.1355E-03 L1Res= 0.1450E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.1447E-01
   6370      LmaxRes= 0.1344E-03 L1Res= 0.1443E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.1514E-01
   6380      LmaxRes= 0.1334E-03 L1Res= 0.1436E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.9466E-02
   6390      LmaxRes= 0.1322E-03 L1Res= 0.1429E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.1068E-01
   6400      LmaxRes= 0.1311E-03 L1Res= 0.1421E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.9575E-02
   6410      LmaxRes= 0.1301E-03 L1Res= 0.1414E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.9698E-02
   6420      LmaxRes= 0.1291E-03 L1Res= 0.1407E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.9782E-02
   6430      LmaxRes= 0.1283E-03 L1Res= 0.1400E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.9747E-02
   6440      LmaxRes= 0.1274E-03 L1Res= 0.1393E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.1531E-01
   6450      LmaxRes= 0.1265E-03 L1Res= 0.1386E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.1536E-01
   6460      LmaxRes= 0.1256E-03 L1Res= 0.1379E-03 CFL= 0.2000E+05 TimeStep= 0.6326E+01 CpuPerStep= 0.9653E-02
   6470      LmaxRes= 0.1256E-03 L1Res= 0.1372E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.1466E-01
   6480      LmaxRes= 0.1256E-03 L1Res= 0.1365E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.9530E-02
   6490      LmaxRes= 0.1256E-03 L1Res= 0.1359E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.1626E-01
   6500      LmaxRes= 0.1255E-03 L1Res= 0.1352E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.9892E-02
   6510      LmaxRes= 0.1254E-03 L1Res= 0.1345E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.1092E-01
   6520      LmaxRes= 0.1253E-03 L1Res= 0.1338E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.1608E-01
   6530      LmaxRes= 0.1250E-03 L1Res= 0.1331E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.1544E-01
   6540      LmaxRes= 0.1247E-03 L1Res= 0.1324E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.1194E-01
   6550      LmaxRes= 0.1244E-03 L1Res= 0.1318E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.1152E-01
   6560      LmaxRes= 0.1240E-03 L1Res= 0.1311E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.9758E-02
   6570      LmaxRes= 0.1237E-03 L1Res= 0.1305E-03 CFL= 0.2000E+05 TimeStep= 0.6327E+01 CpuPerStep= 0.1487E-01
   6580      LmaxRes= 0.1236E-03 L1Res= 0.1298E-03 CFL= 0.2000E+05 TimeStep= 0.6328E+01 CpuPerStep= 0.9622E-02
   6590      LmaxRes= 0.1234E-03 L1Res= 0.1292E-03 CFL= 0.2000E+05 TimeStep= 0.6328E+01 CpuPerStep= 0.9566E-02
   6600      LmaxRes= 0.1229E-03 L1Res= 0.1286E-03 CFL= 0.2000E+05 TimeStep= 0.6328E+01 CpuPerStep= 0.9713E-02
   6610      LmaxRes= 0.1218E-03 L1Res= 0.1279E-03 CFL= 0.2000E+05 TimeStep= 0.6328E+01 CpuPerStep= 0.1108E-01
   6620      LmaxRes= 0.1207E-03 L1Res= 0.1273E-03 CFL= 0.2000E+05 TimeStep= 0.6328E+01 CpuPerStep= 0.9533E-02
   6630      LmaxRes= 0.1201E-03 L1Res= 0.1267E-03 CFL= 0.2000E+05 TimeStep= 0.6328E+01 CpuPerStep= 0.1004E-01
   6640      LmaxRes= 0.1199E-03 L1Res= 0.1262E-03 CFL= 0.2000E+05 TimeStep= 0.6328E+01 CpuPerStep= 0.9680E-02
   6650      LmaxRes= 0.1197E-03 L1Res= 0.1256E-03 CFL= 0.2000E+05 TimeStep= 0.6328E+01 CpuPerStep= 0.9608E-02
   6660      LmaxRes= 0.1198E-03 L1Res= 0.1250E-03 CFL= 0.2000E+05 TimeStep= 0.6328E+01 CpuPerStep= 0.9585E-02
   6670      LmaxRes= 0.1201E-03 L1Res= 0.1244E-03 CFL= 0.2000E+05 TimeStep= 0.6328E+01 CpuPerStep= 0.9930E-02
   6680      LmaxRes= 0.1204E-03 L1Res= 0.1238E-03 CFL= 0.2000E+05 TimeStep= 0.6329E+01 CpuPerStep= 0.1455E-01
   6690      LmaxRes= 0.1207E-03 L1Res= 0.1233E-03 CFL= 0.2000E+05 TimeStep= 0.6329E+01 CpuPerStep= 0.1541E-01
   6700      LmaxRes= 0.1209E-03 L1Res= 0.1227E-03 CFL= 0.2000E+05 TimeStep= 0.6329E+01 CpuPerStep= 0.9460E-02
   6710      LmaxRes= 0.1212E-03 L1Res= 0.1222E-03 CFL= 0.2000E+05 TimeStep= 0.6329E+01 CpuPerStep= 0.9650E-02
   6720      LmaxRes= 0.1215E-03 L1Res= 0.1216E-03 CFL= 0.2000E+05 TimeStep= 0.6329E+01 CpuPerStep= 0.9535E-02
   6730      LmaxRes= 0.1217E-03 L1Res= 0.1211E-03 CFL= 0.2000E+05 TimeStep= 0.6329E+01 CpuPerStep= 0.1567E-01
   6740      LmaxRes= 0.1220E-03 L1Res= 0.1205E-03 CFL= 0.2000E+05 TimeStep= 0.6329E+01 CpuPerStep= 0.1523E-01
   6750      LmaxRes= 0.1223E-03 L1Res= 0.1200E-03 CFL= 0.2000E+05 TimeStep= 0.6329E+01 CpuPerStep= 0.1488E-01
   6760      LmaxRes= 0.1225E-03 L1Res= 0.1195E-03 CFL= 0.2000E+05 TimeStep= 0.6329E+01 CpuPerStep= 0.1113E-01
   6770      LmaxRes= 0.1227E-03 L1Res= 0.1189E-03 CFL= 0.2000E+05 TimeStep= 0.6330E+01 CpuPerStep= 0.1586E-01
   6780      LmaxRes= 0.1229E-03 L1Res= 0.1184E-03 CFL= 0.2000E+05 TimeStep= 0.6330E+01 CpuPerStep= 0.1534E-01
   6790      LmaxRes= 0.1230E-03 L1Res= 0.1179E-03 CFL= 0.2000E+05 TimeStep= 0.6330E+01 CpuPerStep= 0.9691E-02
   6800      LmaxRes= 0.1231E-03 L1Res= 0.1174E-03 CFL= 0.2000E+05 TimeStep= 0.6330E+01 CpuPerStep= 0.9922E-02
   6810      LmaxRes= 0.1232E-03 L1Res= 0.1168E-03 CFL= 0.2000E+05 TimeStep= 0.6330E+01 CpuPerStep= 0.9628E-02
   6820      LmaxRes= 0.1233E-03 L1Res= 0.1163E-03 CFL= 0.2000E+05 TimeStep= 0.6330E+01 CpuPerStep= 0.1242E-01
   6830      LmaxRes= 0.1233E-03 L1Res= 0.1158E-03 CFL= 0.2000E+05 TimeStep= 0.6330E+01 CpuPerStep= 0.9609E-02
   6840      LmaxRes= 0.1233E-03 L1Res= 0.1152E-03 CFL= 0.2000E+05 TimeStep= 0.6330E+01 CpuPerStep= 0.1530E-01
   6850      LmaxRes= 0.1233E-03 L1Res= 0.1147E-03 CFL= 0.2000E+05 TimeStep= 0.6330E+01 CpuPerStep= 0.1079E-01
   6860      LmaxRes= 0.1233E-03 L1Res= 0.1141E-03 CFL= 0.2000E+05 TimeStep= 0.6330E+01 CpuPerStep= 0.9721E-02
   6870      LmaxRes= 0.1234E-03 L1Res= 0.1136E-03 CFL= 0.2000E+05 TimeStep= 0.6331E+01 CpuPerStep= 0.1593E-01
   6880      LmaxRes= 0.1234E-03 L1Res= 0.1131E-03 CFL= 0.2000E+05 TimeStep= 0.6331E+01 CpuPerStep= 0.1008E-01
   6890      LmaxRes= 0.1234E-03 L1Res= 0.1126E-03 CFL= 0.2000E+05 TimeStep= 0.6331E+01 CpuPerStep= 0.1578E-01
   6900      LmaxRes= 0.1234E-03 L1Res= 0.1121E-03 CFL= 0.2000E+05 TimeStep= 0.6331E+01 CpuPerStep= 0.1004E-01
   6910      LmaxRes= 0.1234E-03 L1Res= 0.1116E-03 CFL= 0.2000E+05 TimeStep= 0.6331E+01 CpuPerStep= 0.1129E-01
   6920      LmaxRes= 0.1234E-03 L1Res= 0.1111E-03 CFL= 0.2000E+05 TimeStep= 0.6331E+01 CpuPerStep= 0.9723E-02
   6930      LmaxRes= 0.1234E-03 L1Res= 0.1106E-03 CFL= 0.2000E+05 TimeStep= 0.6331E+01 CpuPerStep= 0.1108E-01
   6940      LmaxRes= 0.1234E-03 L1Res= 0.1101E-03 CFL= 0.2000E+05 TimeStep= 0.6331E+01 CpuPerStep= 0.9987E-02
   6950      LmaxRes= 0.1233E-03 L1Res= 0.1095E-03 CFL= 0.2000E+05 TimeStep= 0.6331E+01 CpuPerStep= 0.9421E-02
   6960      LmaxRes= 0.1233E-03 L1Res= 0.1090E-03 CFL= 0.2000E+05 TimeStep= 0.6331E+01 CpuPerStep= 0.9787E-02
   6970      LmaxRes= 0.1232E-03 L1Res= 0.1086E-03 CFL= 0.2000E+05 TimeStep= 0.6332E+01 CpuPerStep= 0.9590E-02
   6980      LmaxRes= 0.1232E-03 L1Res= 0.1081E-03 CFL= 0.2000E+05 TimeStep= 0.6332E+01 CpuPerStep= 0.9569E-02
   6990      LmaxRes= 0.1231E-03 L1Res= 0.1076E-03 CFL= 0.2000E+05 TimeStep= 0.6332E+01 CpuPerStep= 0.1534E-01
   7000      LmaxRes= 0.1230E-03 L1Res= 0.1072E-03 CFL= 0.2000E+05 TimeStep= 0.6332E+01 CpuPerStep= 0.9694E-02
   7010      LmaxRes= 0.1228E-03 L1Res= 0.1067E-03 CFL= 0.2000E+05 TimeStep= 0.6332E+01 CpuPerStep= 0.2218E-01
   7020      LmaxRes= 0.1227E-03 L1Res= 0.1062E-03 CFL= 0.2000E+05 TimeStep= 0.6332E+01 CpuPerStep= 0.9103E-02
   7030      LmaxRes= 0.1225E-03 L1Res= 0.1057E-03 CFL= 0.2000E+05 TimeStep= 0.6332E+01 CpuPerStep= 0.9201E-02
   7040      LmaxRes= 0.1223E-03 L1Res= 0.1052E-03 CFL= 0.2000E+05 TimeStep= 0.6332E+01 CpuPerStep= 0.9941E-02
   7050      LmaxRes= 0.1221E-03 L1Res= 0.1047E-03 CFL= 0.2000E+05 TimeStep= 0.6332E+01 CpuPerStep= 0.9271E-02
   7060      LmaxRes= 0.1219E-03 L1Res= 0.1042E-03 CFL= 0.2000E+05 TimeStep= 0.6332E+01 CpuPerStep= 0.9387E-02
   7070      LmaxRes= 0.1216E-03 L1Res= 0.1037E-03 CFL= 0.2000E+05 TimeStep= 0.6333E+01 CpuPerStep= 0.9549E-02
   7080      LmaxRes= 0.1214E-03 L1Res= 0.1033E-03 CFL= 0.2000E+05 TimeStep= 0.6333E+01 CpuPerStep= 0.9462E-02
   7090      LmaxRes= 0.1212E-03 L1Res= 0.1028E-03 CFL= 0.2000E+05 TimeStep= 0.6333E+01 CpuPerStep= 0.9430E-02
   7100      LmaxRes= 0.1210E-03 L1Res= 0.1023E-03 CFL= 0.2000E+05 TimeStep= 0.6333E+01 CpuPerStep= 0.9449E-02
   7110      LmaxRes= 0.1208E-03 L1Res= 0.1019E-03 CFL= 0.2000E+05 TimeStep= 0.6333E+01 CpuPerStep= 0.9326E-02
   7120      LmaxRes= 0.1205E-03 L1Res= 0.1014E-03 CFL= 0.2000E+05 TimeStep= 0.6333E+01 CpuPerStep= 0.9446E-02
   7130      LmaxRes= 0.1203E-03 L1Res= 0.1009E-03 CFL= 0.2000E+05 TimeStep= 0.6333E+01 CpuPerStep= 0.9993E-02
   7140      LmaxRes= 0.1200E-03 L1Res= 0.1005E-03 CFL= 0.2000E+05 TimeStep= 0.6333E+01 CpuPerStep= 0.9915E-02
   7150      LmaxRes= 0.1197E-03 L1Res= 0.9997E-04 CFL= 0.2000E+05 TimeStep= 0.6333E+01 CpuPerStep= 0.9281E-02
   7160      LmaxRes= 0.1194E-03 L1Res= 0.9947E-04 CFL= 0.2000E+05 TimeStep= 0.6333E+01 CpuPerStep= 0.1011E-01
   7170      LmaxRes= 0.1191E-03 L1Res= 0.9899E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.1125E-01
   7180      LmaxRes= 0.1187E-03 L1Res= 0.9852E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.9807E-02
   7190      LmaxRes= 0.1183E-03 L1Res= 0.9808E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.1220E-01
   7200      LmaxRes= 0.1180E-03 L1Res= 0.9764E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.9725E-02
   7210      LmaxRes= 0.1176E-03 L1Res= 0.9720E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.1106E-01
   7220      LmaxRes= 0.1172E-03 L1Res= 0.9678E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.1521E-01
   7230      LmaxRes= 0.1168E-03 L1Res= 0.9638E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.1488E-01
   7240      LmaxRes= 0.1164E-03 L1Res= 0.9598E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.9511E-02
   7250      LmaxRes= 0.1160E-03 L1Res= 0.9558E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.9231E-02
   7260      LmaxRes= 0.1157E-03 L1Res= 0.9518E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.1495E-01
   7270      LmaxRes= 0.1153E-03 L1Res= 0.9477E-04 CFL= 0.2000E+05 TimeStep= 0.6334E+01 CpuPerStep= 0.9714E-02
   7280      LmaxRes= 0.1150E-03 L1Res= 0.9436E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.9306E-02
   7290      LmaxRes= 0.1147E-03 L1Res= 0.9393E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.1058E-01
   7300      LmaxRes= 0.1145E-03 L1Res= 0.9349E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.9650E-02
   7310      LmaxRes= 0.1138E-03 L1Res= 0.9305E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.9613E-02
   7320      LmaxRes= 0.1138E-03 L1Res= 0.9261E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.9407E-02
   7330      LmaxRes= 0.1141E-03 L1Res= 0.9217E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.9667E-02
   7340      LmaxRes= 0.1144E-03 L1Res= 0.9174E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.1009E-01
   7350      LmaxRes= 0.1147E-03 L1Res= 0.9132E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.1082E-01
   7360      LmaxRes= 0.1150E-03 L1Res= 0.9090E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.9408E-02
   7370      LmaxRes= 0.1152E-03 L1Res= 0.9049E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.9562E-02
   7380      LmaxRes= 0.1154E-03 L1Res= 0.9008E-04 CFL= 0.2000E+05 TimeStep= 0.6335E+01 CpuPerStep= 0.1448E-01
   7390      LmaxRes= 0.1156E-03 L1Res= 0.8964E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.9508E-02
   7400      LmaxRes= 0.1157E-03 L1Res= 0.8920E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.9613E-02
   7410      LmaxRes= 0.1159E-03 L1Res= 0.8875E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.1216E-01
   7420      LmaxRes= 0.1160E-03 L1Res= 0.8831E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.9713E-02
   7430      LmaxRes= 0.1162E-03 L1Res= 0.8788E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.1552E-01
   7440      LmaxRes= 0.1164E-03 L1Res= 0.8747E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.1454E-01
   7450      LmaxRes= 0.1166E-03 L1Res= 0.8708E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.1537E-01
   7460      LmaxRes= 0.1167E-03 L1Res= 0.8668E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.9580E-02
   7470      LmaxRes= 0.1168E-03 L1Res= 0.8628E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.1167E-01
   7480      LmaxRes= 0.1168E-03 L1Res= 0.8588E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.9767E-02
   7490      LmaxRes= 0.1167E-03 L1Res= 0.8548E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.1493E-01
   7500      LmaxRes= 0.1167E-03 L1Res= 0.8508E-04 CFL= 0.2000E+05 TimeStep= 0.6336E+01 CpuPerStep= 0.1132E-01
   7510      LmaxRes= 0.1166E-03 L1Res= 0.8468E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.1146E-01
   7520      LmaxRes= 0.1161E-03 L1Res= 0.8428E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.1531E-01
   7530      LmaxRes= 0.1153E-03 L1Res= 0.8389E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.1017E-01
   7540      LmaxRes= 0.1145E-03 L1Res= 0.8350E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.1579E-01
   7550      LmaxRes= 0.1137E-03 L1Res= 0.8313E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.9544E-02
   7560      LmaxRes= 0.1129E-03 L1Res= 0.8276E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.1531E-01
   7570      LmaxRes= 0.1121E-03 L1Res= 0.8239E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.1531E-01
   7580      LmaxRes= 0.1113E-03 L1Res= 0.8203E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.9536E-02
   7590      LmaxRes= 0.1105E-03 L1Res= 0.8167E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.1484E-01
   7600      LmaxRes= 0.1097E-03 L1Res= 0.8131E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.9605E-02
   7610      LmaxRes= 0.1089E-03 L1Res= 0.8094E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.1499E-01
   7620      LmaxRes= 0.1081E-03 L1Res= 0.8058E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.1024E-01
   7630      LmaxRes= 0.1074E-03 L1Res= 0.8021E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.1212E-01
   7640      LmaxRes= 0.1067E-03 L1Res= 0.7983E-04 CFL= 0.2000E+05 TimeStep= 0.6337E+01 CpuPerStep= 0.9557E-02
   7650      LmaxRes= 0.1062E-03 L1Res= 0.7945E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.9907E-02
   7660      LmaxRes= 0.1056E-03 L1Res= 0.7907E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.9786E-02
   7670      LmaxRes= 0.1051E-03 L1Res= 0.7869E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.1634E-01
   7680      LmaxRes= 0.1046E-03 L1Res= 0.7830E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.1513E-01
   7690      LmaxRes= 0.1040E-03 L1Res= 0.7792E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.1158E-01
   7700      LmaxRes= 0.1035E-03 L1Res= 0.7754E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.1010E-01
   7710      LmaxRes= 0.1030E-03 L1Res= 0.7715E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.1171E-01
   7720      LmaxRes= 0.1023E-03 L1Res= 0.7679E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.1062E-01
   7730      LmaxRes= 0.1017E-03 L1Res= 0.7643E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.1464E-01
   7740      LmaxRes= 0.1010E-03 L1Res= 0.7606E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.1002E-01
   7750      LmaxRes= 0.1004E-03 L1Res= 0.7570E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.9390E-02
   7760      LmaxRes= 0.9967E-04 L1Res= 0.7534E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.9454E-02
   7770      LmaxRes= 0.9903E-04 L1Res= 0.7499E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.1034E-01
   7780      LmaxRes= 0.9840E-04 L1Res= 0.7463E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.1036E-01
   7790      LmaxRes= 0.9778E-04 L1Res= 0.7428E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.9473E-02
   7800      LmaxRes= 0.9720E-04 L1Res= 0.7393E-04 CFL= 0.2000E+05 TimeStep= 0.6338E+01 CpuPerStep= 0.9298E-02
   7810      LmaxRes= 0.9663E-04 L1Res= 0.7359E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9692E-02
   7820      LmaxRes= 0.9684E-04 L1Res= 0.7326E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.1504E-01
   7830      LmaxRes= 0.9714E-04 L1Res= 0.7293E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.5374E-01
   7840      LmaxRes= 0.9746E-04 L1Res= 0.7259E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.1102E-01
   7850      LmaxRes= 0.9776E-04 L1Res= 0.7225E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9724E-02
   7860      LmaxRes= 0.9806E-04 L1Res= 0.7191E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9491E-02
   7870      LmaxRes= 0.9833E-04 L1Res= 0.7159E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9733E-02
   7880      LmaxRes= 0.9861E-04 L1Res= 0.7126E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9441E-02
   7890      LmaxRes= 0.9887E-04 L1Res= 0.7094E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9609E-02
   7900      LmaxRes= 0.9912E-04 L1Res= 0.7062E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9644E-02
   7910      LmaxRes= 0.9936E-04 L1Res= 0.7030E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.1046E-01
   7920      LmaxRes= 0.9959E-04 L1Res= 0.6998E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9849E-02
   7930      LmaxRes= 0.1058E-03 L1Res= 0.6966E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.1506E-01
   7940      LmaxRes= 0.1000E-03 L1Res= 0.6933E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9386E-02
   7950      LmaxRes= 0.1002E-03 L1Res= 0.6901E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9666E-02
   7960      LmaxRes= 0.1004E-03 L1Res= 0.6868E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.1514E-01
   7970      LmaxRes= 0.1006E-03 L1Res= 0.6835E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9498E-02
   7980      LmaxRes= 0.1007E-03 L1Res= 0.6803E-04 CFL= 0.2000E+05 TimeStep= 0.6339E+01 CpuPerStep= 0.9424E-02
