   5240       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5250       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5260       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5270       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5280       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5290       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5300       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5310       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5320       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5330       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5340       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5350       TimeStep=  6.320      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5360       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5370       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5380       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5390       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5400       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5410       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5420       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5430       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5440       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5450       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5460       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5470       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5480       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3160E-03
   5490       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5500       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5510       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5520       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5530       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5540       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5550       TimeStep=  6.321      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5560       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5570       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5580       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5590       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5600       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5610       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5620       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5630       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5640       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5650       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5660       TimeStep=  6.322      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5670       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5680       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5690       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5700       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5710       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5720       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5730       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5740       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5750       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5760       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5770       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5780       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5790       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5800       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5810       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5820       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5830       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5840       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5850       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5860       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5870       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5880       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5890       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5900       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5910       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5920       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3161E-03
   5930       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   5940       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   5950       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   5960       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   5970       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   5980       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   5990       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6000       TimeStep=  6.323      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6010       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6020       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6030       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6040       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6050       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6060       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6070       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6080       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6090       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6100       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6110       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6120       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6130       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6140       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6150       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6160       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6170       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6180       TimeStep=  6.324      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6190       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6200       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6210       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6220       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6230       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6240       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6250       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6260       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6270       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6280       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3162E-03
   6290       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6300       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6310       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6320       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6330       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6340       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6350       TimeStep=  6.325      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6360       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6370       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6380       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6390       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6400       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6410       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6420       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6430       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6440       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6450       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6460       TimeStep=  6.326      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6470       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6480       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6490       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6500       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6510       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6520       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3163E-03
   6530       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6540       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6550       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6560       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6570       TimeStep=  6.327      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6580       TimeStep=  6.328      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6590       TimeStep=  6.328      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6600       TimeStep=  6.328      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6610       TimeStep=  6.328      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6620       TimeStep=  6.328      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6630       TimeStep=  6.328      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6640       TimeStep=  6.328      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6650       TimeStep=  6.328      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6660       TimeStep=  6.328      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6670       TimeStep=  6.328      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6680       TimeStep=  6.329      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6690       TimeStep=  6.329      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6700       TimeStep=  6.329      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6710       TimeStep=  6.329      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6720       TimeStep=  6.329      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3164E-03
   6730       TimeStep=  6.329      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6740       TimeStep=  6.329      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6750       TimeStep=  6.329      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6760       TimeStep=  6.329      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6770       TimeStep=  6.330      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6780       TimeStep=  6.330      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6790       TimeStep=  6.330      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6800       TimeStep=  6.330      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6810       TimeStep=  6.330      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6820       TimeStep=  6.330      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6830       TimeStep=  6.330      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6840       TimeStep=  6.330      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6850       TimeStep=  6.330      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6860       TimeStep=  6.330      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6870       TimeStep=  6.331      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6880       TimeStep=  6.331      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6890       TimeStep=  6.331      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6900       TimeStep=  6.331      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6910       TimeStep=  6.331      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3165E-03
   6920       TimeStep=  6.331      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   6930       TimeStep=  6.331      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   6940       TimeStep=  6.331      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   6950       TimeStep=  6.331      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   6960       TimeStep=  6.331      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   6970       TimeStep=  6.332      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   6980       TimeStep=  6.332      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   6990       TimeStep=  6.332      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   7000       TimeStep=  6.332      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   7010       TimeStep=  6.332      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   7020       TimeStep=  6.332      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   7030       TimeStep=  6.332      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   7040       TimeStep=  6.332      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   7050       TimeStep=  6.332      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   7060       TimeStep=  6.332      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
   7070       TimeStep=  6.333      Global_CFL= 0.2000E+05  Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.3166E-03
