iter=      1150    rho_min/max= 0.1045      0.4838     p_min/max =  7329.      0.5670E+05 Temp_min/max=  213.4       453.1     qn_min/max=  0.000       0.000    
iter=      1160    rho_min/max= 0.1046      0.4852     p_min/max =  7335.      0.5695E+05 Temp_min/max=  213.5       453.7     qn_min/max=  0.000       0.000    
iter=      1170    rho_min/max= 0.1047      0.4885     p_min/max =  7346.      0.5744E+05 Temp_min/max=  213.6       454.8     qn_min/max=  0.000       0.000    
iter=      1180    rho_min/max= 0.1048      0.4917     p_min/max =  7355.      0.5785E+05 Temp_min/max=  213.6       455.8     qn_min/max=  0.000       0.000    
iter=      1190    rho_min/max= 0.1048      0.4949     p_min/max =  7358.      0.5826E+05 Temp_min/max=  213.7       456.6     qn_min/max=  0.000       0.000    
iter=      1200    rho_min/max= 0.1048      0.4992     p_min/max =  7355.      0.5886E+05 Temp_min/max=  213.6       457.9     qn_min/max=  0.000       0.000    
iter=      1210    rho_min/max= 0.1047      0.5047     p_min/max =  7349.      0.5971E+05 Temp_min/max=  213.6       459.8     qn_min/max=  0.000       0.000    
iter=      1220    rho_min/max= 0.1047      0.5097     p_min/max =  7345.      0.6047E+05 Temp_min/max=  213.6       461.4     qn_min/max=  0.000       0.000    
iter=      1230    rho_min/max= 0.1046      0.5107     p_min/max =  7343.      0.6053E+05 Temp_min/max=  213.5       461.6     qn_min/max=  0.000       0.000    
iter=      1240    rho_min/max= 0.1046      0.5069     p_min/max =  7342.      0.5974E+05 Temp_min/max=  213.5       459.9     qn_min/max=  0.000       0.000    
iter=      1250    rho_min/max= 0.1046      0.5005     p_min/max =  7344.      0.5852E+05 Temp_min/max=  213.5       457.2     qn_min/max=  0.000       0.000    
iter=      1260    rho_min/max= 0.1046      0.4946     p_min/max =  7348.      0.5742E+05 Temp_min/max=  213.6       454.7     qn_min/max=  0.000       0.000    
iter=      1270    rho_min/max= 0.1046      0.4914     p_min/max =  7355.      0.5678E+05 Temp_min/max=  213.6       453.3     qn_min/max=  0.000       0.000    
iter=      1280    rho_min/max= 0.1046      0.4916     p_min/max =  7363.      0.5667E+05 Temp_min/max=  213.7       453.0     qn_min/max=  0.000       0.000    
iter=      1290    rho_min/max= 0.1047      0.4942     p_min/max =  7371.      0.5696E+05 Temp_min/max=  213.8       453.7     qn_min/max=  0.000       0.000    
iter=      1300    rho_min/max= 0.1047      0.4978     p_min/max =  7381.      0.5742E+05 Temp_min/max=  213.9       454.7     qn_min/max=  0.000       0.000    
